403.0524867,407.0079608,319.4095937
383.0474441,432.7377819,343.808869
374.8390497,428.6068827,338.2532746
349.9096649,429.8457994,346.2091459
337.9599875,429.3880186,359.5250625
350.3467819,424.6504824,307.3310062
361.8840331,455.7299493,281.9779672
234.7058476,508.8325794,330.3245256
219.0814024,488.4090136,353.0984149
279.1218465,392.5035133,329.8668959
303.0662472,389.8733311,268.6769894
401.9064286,356.2242723,363.5351031
455.0888684,356.6923696,371.9909104
334.5605983,404.3813854,439.8549323
312.7036133,434.0416283,471.5935824
340.6029128,433.7033891,481.1720011
331.4971433,397.4722527,427.2549316
317.0457075,402.6904953,441.6550138
323.8553614,409.0591388,423.2747452
360.2971531,433.5607288,415.6646746
360.1020908,444.5497239,467.6776532
374.4285062,458.3200339,477.8902508
370.1834685,454.1749165,441.8285495
372.4150304,447.8298535,477.5840669
365.5691839,456.6798555,442.2985479
365.5276198,430.0919951,475.589299
338.9680907,408.2454324,438.8374448
318.140096,402.4198357,444.2536022
326.4496674,408.2747056,425.0301971
328.9165703,551.769125,445.4900233
309.3607249,548.2094578,446.8126314
403.9937543,584.4729487,375.4113639
431.3556888,584.7537524,375.2503317
463.983265,592.7590486,351.0190576
969.7542631,680.3594858,181.909345
968.6845803,668.0115363,115.0543279
970.4243406,673.1807793,116.9690146
972.0279796,668.7794068,149.7699116
1145.27927,626.5213353,126.31976
1049.84598,597.0331547,171.4205048
1047.23812,590.2831985,178.5590035
1070.209202,597.6169193,144.6608521
1068.399603,605.4463522,140.9634069
1096.931467,611.4055301,121.0535775
1041.157739,595.40955,164.1297451
1016.309585,613.9647574,166.8672444
1003.946034,608.711916,174.4552423
961.6635829,588.7558329,173.3916629
951.7210349,594.4239306,174.5713993
968.1658262,579.6237731,188.558906
975.237283,583.6820926,188.5526549
1070.333212,550.0792885,167.4874137
1163.338702,579.1965765,125.9698753
1154.762775,573.8748853,128.8693384
1198.83728,579.7344205,117.8371508
1206.174793,575.1206935,136.2681751
1179.274433,547.8002721,127.0535668
1154.459865,532.3475275,148.0926666
1153.868884,532.4843406,147.0771597
1141.513203,557.673447,160.5047604
1172.854184,630.0516272,139.7324636
1159.10848,649.0409279,104.6929472
1131.583171,642.2382008,99.03542846
1095.103595,645.1489738,116.8432062
961.123108,671.4643859,169.8507276
899.6562926,650.5095772,207.553914
905.2411186,633.468871,174.8327953
906.8297496,643.7626181,181.1605859
883.7702241,682.2489903,190.2743667
967.9679363,682.5287973,179.3483079
968.4107069,682.5142022,179.8830421
968.0729016,682.5183538,180.1976923
1004.078847,642.0354299,164.6778966
1026.136331,627.514541,152.2554988
1004.623715,637.8851757,183.0940481
986.8128556,646.1121147,166.7659619
974.6234233,670.6645542,178.4495149
949.0818541,684.8730151,179.849994
966.0891628,684.9519332,179.7072646
946.2967352,681.7171666,177.6741154
925.1562687,691.4742845,149.5143439
908.3988902,652.8987354,174.6664628
911.8772449,680.9264642,140.8115061
872.9888935,564.7430627,183.8263306
854.597686,567.9015656,216.5033811
841.5661864,564.6658319,191.0530843
904.8735256,628.5917723,143.2099469
905.0622462,629.2531343,144.5528635
916.5719257,652.2499778,146.7451278
925.324675,667.2852641,158.4480661
965.9879708,685.4354191,179.4073929
877.8036436,555.0392694,191.0923602
870.2677213,548.7305824,192.3542549
868.9243268,549.6184194,199.6558402
854.4534184,531.7913762,161.8633148
1140.390957,638.9203421,115.5524071
1082.056469,589.8346332,121.2138236
1097.182745,589.2524516,116.1099534
849.7557492,570.6280728,173.3019379
883.79164,606.7211686,196.8853968
854.7025283,539.0426092,171.2038298
854.1967301,538.2492241,171.0414326
